gene_id	saluki_human_pc1
ENSG00000103319	-0.208847994429681
ENSG00000103326	1.84061321615988
ENSG00000103335	4.35351588515101
ENSG00000103342	3.53926263670567
ENSG00000103343	-7.99681442703604
ENSG00000103351	-1.60430824784848
ENSG00000103353	3.95950575862645
ENSG00000103355	-0.0890081027708189
ENSG00000103356	2.29423111845358
ENSG00000103365	1.57092717020086
ENSG00000103375	-0.879304508819001
ENSG00000103381	1.9798389735145
ENSG00000103404	-4.47944277303822
ENSG00000103415	0.0461783538392946
ENSG00000103423	0.943155412254689
ENSG00000103429	-3.0337024540498
ENSG00000103449	-6.22387402898548
ENSG00000103460	-10.7318976578284
ENSG00000103479	1.37829813048928
ENSG00000103485	7.86653681519747
ENSG00000103489	0.60866499003266
ENSG00000103490	3.20025159183223
ENSG00000103494	1.26775575508372
ENSG00000103495	4.37454028336302
ENSG00000103496	3.54619652706089
ENSG00000103502	5.02779781140444
ENSG00000103507	4.5614525055611
ENSG00000103510	1.16857520243341
ENSG00000103512	11.2575070849593
ENSG00000103522	-7.16539130107398
ENSG00000103528	-0.57457783710479
ENSG00000103534	-2.49098240124319
ENSG00000103540	-2.97617915650517
ENSG00000103544	5.11418562424901
ENSG00000103549	0.92058431814365
ENSG00000103550	-4.63604656369368
ENSG00000103591	4.26710803716482
ENSG00000103599	1.23135365643999
ENSG00000103642	0.312343931155978
ENSG00000103647	1.80691599509845
ENSG00000103653	0.498166733435383
ENSG00000103657	-1.39822805439187
ENSG00000103671	-0.544782413727239
ENSG00000103707	-1.52971403351897
ENSG00000103723	5.5791037889721
ENSG00000103740	2.80763195176125
ENSG00000103742	-2.41591909743951
ENSG00000103769	5.37325359611
ENSG00000103811	6.60725870518373
ENSG00000103852	-3.15550582736402
ENSG00000103855	4.05554780479127
ENSG00000103876	8.13931733350927
ENSG00000103932	3.99043573022912
ENSG00000103942	5.34861987079036
ENSG00000103966	-0.264229442618903
ENSG00000103978	-1.40660005687157
ENSG00000103994	0.0783293840641081
ENSG00000103995	-4.014721238769
ENSG00000104047	-2.43225990009198
ENSG00000104055	3.98320278788646
ENSG00000104064	-3.72684690271738
ENSG00000104067	-0.966266306838095
ENSG00000104081	-7.60241002876844
ENSG00000104093	0.769744884061526
ENSG00000104112	6.37893854910588
ENSG00000104129	-0.25270572872438
ENSG00000104131	2.79341916761218
ENSG00000104133	0.604615777318785
ENSG00000104140	-9.33041688390435
ENSG00000104142	-9.18373219874721
ENSG00000104147	4.48229534945839
ENSG00000104154	-3.20550210180862
ENSG00000104164	0.945040442452665
ENSG00000104177	3.86844918044078
ENSG00000104205	-0.38707305558604
ENSG00000104213	2.98677975745576
ENSG00000104218	-3.76541084511083
ENSG00000104219	7.70042904267258
ENSG00000104221	-11.4244413168166
ENSG00000104228	-6.43483189672193
ENSG00000104231	2.042826365009
ENSG00000104267	1.51166261035183
ENSG00000104290	-2.36625261122195
ENSG00000104299	-0.985754094485874
ENSG00000104312	-3.61881987696244
ENSG00000104313	-6.49076727957908
ENSG00000104320	0.545816755165708
ENSG00000104321	0.14415076657741
ENSG00000104324	9.52250347432335
ENSG00000104325	9.52170252655513
ENSG00000104331	0.488611389533531
ENSG00000104332	4.60049868648996
ENSG00000104341	10.646098444775
ENSG00000104343	-4.27645809041292
ENSG00000104356	-3.73482598633298
ENSG00000104361	2.20127412102157
ENSG00000104365	0.535362638476992
ENSG00000104368	0.866960640150888
ENSG00000104369	-4.51009462868872
ENSG00000104375	-1.21844610583895
ENSG00000104381	4.2727338949684
ENSG00000104388	1.16346430341095
ENSG00000104408	4.57305062868301
ENSG00000104412	-0.0380552590997808
ENSG00000104419	2.18716063156536
ENSG00000104427	-3.58711173382639
ENSG00000104432	0.596471543945263
ENSG00000104442	-1.67833031495275
ENSG00000104447	-7.77689315389473
ENSG00000104450	0.635668392619488
ENSG00000104472	0.626681487387958
ENSG00000104490	-4.03859867045327
ENSG00000104497	-4.54216285134655
ENSG00000104517	-2.07821790867057
ENSG00000104518	4.81260239230437
ENSG00000104522	7.16915933744586
ENSG00000104529	8.24640712957741
ENSG00000104549	-1.38475489763636
ENSG00000104611	-2.06108264552483
ENSG00000104613	3.07639063315873
ENSG00000104626	-2.1163318631666
ENSG00000104635	2.25801026830431
ENSG00000104643	-4.10688560694115
ENSG00000104660	1.18698511236195
ENSG00000104671	2.41019171191094
ENSG00000104679	1.34623593519938
ENSG00000104687	3.95110389852741
ENSG00000104689	-4.33828385990364
ENSG00000104691	2.33383752407361
ENSG00000104695	0.409463907076648
ENSG00000104714	-0.295459242517556
ENSG00000104723	11.3699754143756
ENSG00000104728	-0.0685914415856475
ENSG00000104731	2.81605529114663
ENSG00000104738	2.8266358738388
ENSG00000104756	2.42752743106228
ENSG00000104763	7.88559135785048
ENSG00000104765	5.55442168206479
ENSG00000104774	10.1199097599067
ENSG00000104783	-3.08140717919802
ENSG00000104805	11.4722740253592
ENSG00000104808	0.283316507957477
ENSG00000104812	4.85935871546893
ENSG00000104814	8.69569765773902
ENSG00000104823	13.1267667889254
ENSG00000104824	3.76869560730767
ENSG00000104825	3.71694527341547
ENSG00000104833	3.95568398566729
ENSG00000104835	3.09344083771017
ENSG00000104852	3.00921352407668
ENSG00000104853	7.6690579689136
ENSG00000104856	-2.2615641978131
ENSG00000104859	0.828634023773732
ENSG00000104863	-4.0970889502144
ENSG00000104866	-1.87577911693189
ENSG00000104870	12.2513794301921
ENSG00000104872	5.98093401048351
ENSG00000104880	-1.2366757044057
ENSG00000104881	1.64926399124821
ENSG00000104883	0.422808891247376
ENSG00000104884	5.73291809360231
ENSG00000104885	-0.263006023991928
ENSG00000104886	3.75487574726262
ENSG00000104888	3.45172950021026
ENSG00000104889	6.32189681558925
ENSG00000104892	3.6729101176379
ENSG00000104894	6.34825123367169
ENSG00000104897	2.27387872473928
ENSG00000104899	4.04045598996464
ENSG00000104904	10.3271281735915
ENSG00000104907	3.25983654902158
ENSG00000104915	7.69427816911174
ENSG00000104921	7.79932451522714
ENSG00000104936	2.92578140448969
ENSG00000104946	1.11218607067088
ENSG00000104953	2.1547694438022
ENSG00000104957	-1.71746452611235
ENSG00000104960	10.0899532922528
ENSG00000104967	-1.48375364142069
ENSG00000104969	4.08381957472434
ENSG00000104972	1.20745314918612
ENSG00000104973	5.37392400635737
ENSG00000104976	-2.31225273306969
ENSG00000104979	5.4004528281492
ENSG00000104980	2.76335352891119
ENSG00000104983	-0.120697350502637
ENSG00000104998	2.8899123582625
ENSG00000105011	0.0416043294357135
ENSG00000105048	11.5169746096308
ENSG00000105053	1.84230244105718
ENSG00000105058	0.814596707916038
ENSG00000105063	3.13523417796764
ENSG00000105072	-4.18312243550086
ENSG00000105085	-13.402173646684
ENSG00000105088	3.28302410662661
ENSG00000105127	-4.43188918409735
ENSG00000105135	4.26873806368945
ENSG00000105136	-7.04442858795624
ENSG00000105137	-1.3041144899685
ENSG00000105146	3.38488254896083
ENSG00000105171	1.6157701956992
ENSG00000105173	-5.76394174640013
ENSG00000105176	2.71407834446976
ENSG00000105185	5.94897520404183
ENSG00000105186	-0.85223398110694
ENSG00000105193	9.97419382846932
ENSG00000105197	4.02524020829191
ENSG00000105202	7.92720217727594
ENSG00000105204	-5.1856283100412
ENSG00000105220	10.9072987313787
ENSG00000105221	5.14883630888771
ENSG00000105223	10.088094292761
ENSG00000105227	-1.07282235689621
ENSG00000105229	-3.08306499755197
ENSG00000105245	-2.25217170960537
ENSG00000105246	6.13489225024014
ENSG00000105248	-3.70529603977837
ENSG00000105254	7.72216149994558
ENSG00000105255	6.28047811666611
ENSG00000105258	8.34722847228321
ENSG00000105270	0.759026662604773
ENSG00000105281	1.15818211480248
ENSG00000105287	-0.420296113187875
ENSG00000105289	2.82085939405268
ENSG00000105290	10.081724555109
ENSG00000105298	0.74827025638023
ENSG00000105321	-2.39581774827355
ENSG00000105323	3.61013103491064
ENSG00000105325	-3.70477377119162
ENSG00000105327	-7.64202169167328
ENSG00000105329	5.4288941672047
ENSG00000105339	-1.60866499565186
ENSG00000105341	5.22220259883056
ENSG00000105355	3.45655494100299
ENSG00000105357	6.13239266347312
ENSG00000105364	4.68453804780258
ENSG00000105369	1.161113057573
ENSG00000105371	1.49542532189516
ENSG00000105372	9.82165831209898
ENSG00000105373	4.04846320168977
ENSG00000105374	3.37065073928651
ENSG00000105376	4.17059625460335
ENSG00000105379	9.28657469639503
ENSG00000105383	6.98911986616308
ENSG00000105393	9.72342373350685
ENSG00000105397	5.01601619098229
ENSG00000105401	9.53298700174591
ENSG00000105402	9.3638970886316
ENSG00000105404	10.6564927581268
ENSG00000105409	7.34327701916343
ENSG00000105419	5.20546982689786
ENSG00000105426	5.93563138664444
ENSG00000105427	0.608835562415886
ENSG00000105429	4.79819905493218
ENSG00000105438	8.01100628691755
ENSG00000105443	0.898507064004094
ENSG00000105447	-4.24879688412256
ENSG00000105464	-0.759144425549781
ENSG00000105467	4.82704013470441
ENSG00000105472	4.74212362626414
ENSG00000105483	-0.194951447771511
ENSG00000105486	6.43542592116548
ENSG00000105497	-9.12466409026032
ENSG00000105499	2.01938399427504
ENSG00000105514	-1.4689788842517
ENSG00000105516	-3.15382438865845
ENSG00000105518	10.169589092353
ENSG00000105519	2.40449800607848
ENSG00000105520	7.19997486219041
ENSG00000105523	-2.32220785380416
ENSG00000105538	1.34891990282152
ENSG00000105552	7.98994935180344
ENSG00000105556	-6.89627306559658
ENSG00000105559	4.43576773126993
ENSG00000105568	6.78876263778307
ENSG00000105576	0.334553585821863
ENSG00000105583	7.85820367419199
ENSG00000105607	6.90115253419243
ENSG00000105610	-5.89711827520839
ENSG00000105612	6.87668289277636
ENSG00000105613	-0.218218913213035
ENSG00000105617	-7.25256277855212
ENSG00000105618	7.89539797501513
ENSG00000105619	-1.11352031953368
ENSG00000105639	0.0101414145499888
ENSG00000105640	8.97723849938269
ENSG00000105641	1.20613395378296
ENSG00000105642	2.05028659819445
ENSG00000105643	-6.0841247674356
ENSG00000105647	2.13995996766148
ENSG00000105649	-9.77241220488398
ENSG00000105650	-0.0272259357195589
ENSG00000105655	9.38142006762819
ENSG00000105656	-7.2612532722525
ENSG00000105662	1.24764112268653
ENSG00000105664	1.67863846720827
ENSG00000105669	10.6603608658723
ENSG00000105671	6.23967284689862
ENSG00000105672	1.48983539155905
ENSG00000105675	2.97806672157036
ENSG00000105676	1.01544694152273
ENSG00000105677	9.94667726408306
ENSG00000105679	-5.23638619364571
ENSG00000105696	6.65461406380902
ENSG00000105697	-7.08695833493903
ENSG00000105698	7.22542165643893
ENSG00000105699	4.80356999255773
ENSG00000105700	6.10863981142901
ENSG00000105701	10.1695234103992
ENSG00000105705	-0.648246827480007
ENSG00000105707	0.431783452628404
ENSG00000105708	-12.0148100172044
ENSG00000105711	-4.03921284582747
ENSG00000105717	-0.64684029936009
ENSG00000105722	-2.84726939744064
ENSG00000105723	1.87798285533117
ENSG00000105726	3.40300220268291
ENSG00000105732	-12.2577347131495
ENSG00000105737	5.90479678510188
ENSG00000105738	-2.38901446730228
ENSG00000105750	-3.60727474920548
ENSG00000105755	7.90991214118635
ENSG00000105767	6.78024666181832
ENSG00000105771	0.568238597932331
ENSG00000105778	-2.58275986594611
ENSG00000105784	-1.78591668696316
ENSG00000105792	0.150172536378585
ENSG00000105793	-3.38230517784313
ENSG00000105808	0.843735874406013
ENSG00000105810	-0.660539203926357
ENSG00000105819	3.5716994889058302
ENSG00000105821	-1.23983816269785
ENSG00000105825	4.54492108578268
ENSG00000105829	0.515459847734376
ENSG00000105835	0.581586311679865
ENSG00000105849	-3.42916444156518
ENSG00000105851	0.271063886315679
ENSG00000105854	4.6665894381832
ENSG00000105855	-2.89985304951181
ENSG00000105856	-3.72497333410632
ENSG00000105865	-0.277047644835839
ENSG00000105866	-6.47034059046377
ENSG00000105875	-2.05820018833497
ENSG00000105877	1.3382860508733
ENSG00000105879	-6.87030887935406
ENSG00000105880	-11.3004470493461
ENSG00000105887	5.05516417365907
ENSG00000105889	-0.660571032479595
ENSG00000105926	0.511910286026077
ENSG00000105928	1.70129448879503
ENSG00000105939	-2.00288279086266
ENSG00000105948	4.00556508496029
ENSG00000105953	3.94511274330537
ENSG00000105963	1.70699154596804
ENSG00000105968	7.92651165521133
ENSG00000105971	2.04167574960484
ENSG00000105974	4.59219254178828
ENSG00000105976	0.635775539189408
ENSG00000105982	1.18971095872
ENSG00000105983	1.1669771332174
ENSG00000105991	-9.11851204337909
ENSG00000105993	2.46808590153627
ENSG00000105996	-3.95933137900377
ENSG00000105997	-10.0338796369374
ENSG00000106003	-3.97792854329559
ENSG00000106004	-10.8474613219318
ENSG00000106006	-9.84992528834727
ENSG00000106009	1.5554936333761
ENSG00000106012	1.97973950188419
ENSG00000106025	-0.969963313235598
ENSG00000106028	7.28597479098653
ENSG00000106031	-9.36874280451952
ENSG00000106034	0.898610760608348
ENSG00000106049	6.55727394594275
ENSG00000106052	4.56966662730627
ENSG00000106066	8.61391689106502
ENSG00000106069	-3.76002145269998
ENSG00000106070	0.0859788149344648
ENSG00000106077	1.02028690540486
ENSG00000106078	-0.928951002175573
ENSG00000106080	1.12030761066611
ENSG00000106086	2.03634354234744
ENSG00000106089	-3.04535200382713
ENSG00000106100	-4.15196006766449
ENSG00000106105	4.02514349683246
ENSG00000106123	2.95986465510255
ENSG00000106125	-4.25628707353918
ENSG00000106133	1.71767682649121
ENSG00000106144	-2.06133052985373
ENSG00000106153	11.8046383115306
ENSG00000106211	10.7426941794984
ENSG00000106236	0.273488695380908
ENSG00000106244	8.44358445287145
ENSG00000106245	4.68459820546983
ENSG00000106246	-5.59292602398434
ENSG00000106258	-0.466480124053802
ENSG00000106261	-3.35584502170115
ENSG00000106263	3.65271235530156
ENSG00000106266	0.97595134835652
ENSG00000106268	8.03120063450885
ENSG00000106290	8.56151673726721
ENSG00000106299	-4.49610222744127
ENSG00000106305	-1.36165035192957
ENSG00000106327	7.60203162274619
ENSG00000106330	7.32015768935453
ENSG00000106331	-0.877059164075524
ENSG00000106333	6.82723043181621
ENSG00000106336	1.13864783201607
ENSG00000106344	0.468953087135577
ENSG00000106346	-9.59137825334435
ENSG00000106348	3.99721256294814
ENSG00000106351	-3.887526403071
ENSG00000106355	9.01159182232828
ENSG00000106366	-3.75904552065517
ENSG00000106367	9.54223663008427
ENSG00000106384	1.46809373283462
ENSG00000106392	-3.41115858629134
ENSG00000106397	7.59146949769364
ENSG00000106399	7.28603249643184
ENSG00000106400	8.93242735175253
ENSG00000106404	2.87433443009517
ENSG00000106415	-5.37824446914586
ENSG00000106443	-0.854352414189152
ENSG00000106459	-7.24365848102187
ENSG00000106460	2.97640621913844
ENSG00000106462	-0.558170343667045
ENSG00000106477	3.41999727869514
ENSG00000106479	-2.69312842924726
ENSG00000106484	7.04644315789555
ENSG00000106511	0.859116816051833
ENSG00000106524	-1.33027188774204
ENSG00000106526	2.59225380411247
ENSG00000106536	-2.36321728251926
ENSG00000106537	7.32466643425683
ENSG00000106538	-0.911706884081288
ENSG00000106546	-7.94101263506905
ENSG00000106554	2.16671676293217
ENSG00000106560	-2.34987051703057
ENSG00000106565	-1.82743431750071
ENSG00000106571	-6.84539888105423
ENSG00000106588	7.26191725866215
ENSG00000106591	-0.490088378399614
ENSG00000106603	6.67609541498916
ENSG00000106605	3.85829728931907
ENSG00000106608	-7.8162847445053
ENSG00000106609	-0.688222334134742
ENSG00000106610	3.07305634841037
ENSG00000106615	2.43994815985427
ENSG00000106617	-2.39853074930201
ENSG00000106624	-1.41625586364181
ENSG00000106628	8.29460340761005
ENSG00000106635	-2.73938581553969
ENSG00000106636	5.44703546979083
ENSG00000106638	-1.08377052155533
ENSG00000106665	-1.21408202068488
ENSG00000106682	3.74932297941119
ENSG00000106683	1.67435133698524
ENSG00000106688	-0.713843156874081
ENSG00000106689	-2.20071362773997
ENSG00000106692	1.5745158700405
ENSG00000106701	-0.38933712965656
ENSG00000106714	-1.66866260453264
ENSG00000106723	-0.660752606840517
ENSG00000106733	7.13515161939913
ENSG00000106771	0.950201568579728
ENSG00000106772	7.1888841398896
ENSG00000106780	-5.18021146875726
ENSG00000106785	2.56871262107189
ENSG00000106789	-0.302807210353005
ENSG00000106799	-0.688961079577226
ENSG00000106803	9.0403526920448
ENSG00000106804	-1.74956867096572
ENSG00000106829	-5.66198103338245
ENSG00000106852	-4.38247615690712
ENSG00000106853	5.03828604766242
ENSG00000106868	2.93809968189522
ENSG00000106927	7.68476908479735
ENSG00000106948	-3.65263431600494
ENSG00000106976	8.40838471052231
ENSG00000106991	4.1633674239997
ENSG00000106992	8.27434487725793
ENSG00000106993	-6.69565592465667
ENSG00000107014	1.85336891800173
ENSG00000107020	6.26984881613606
ENSG00000107021	-0.278890870220193
ENSG00000107036	-3.89752157094538
ENSG00000107077	-3.34934778486221
ENSG00000107099	0.507395825428385
ENSG00000107104	-6.20521858036151
ENSG00000107105	-5.18090673828819
ENSG00000107130	2.34210897920903
ENSG00000107140	-3.6057809547906
ENSG00000107159	8.50250744012055
ENSG00000107164	4.15300496056904
ENSG00000107175	3.40753387373728
ENSG00000107185	-0.306027889145511
ENSG00000107186	0.652102832311906
ENSG00000107187	0.269396770518315
ENSG00000107201	-3.07848925448289
ENSG00000107223	9.0558352080156
ENSG00000107242	-5.30213733092072
ENSG00000107249	-6.33680532228029
ENSG00000107262	4.33130799666174
ENSG00000107263	1.77237595656056
ENSG00000107281	8.49605624501448
ENSG00000107282	-0.615233601337551
ENSG00000107290	-4.24935856473449
ENSG00000107295	0.440643589395066
ENSG00000107331	12.0207910768108
ENSG00000107338	-6.31774768892751
ENSG00000107341	-2.29194413857961
ENSG00000107362	-10.3680640416028
ENSG00000107371	-3.70211863286541
ENSG00000107372	-7.37243837443327
ENSG00000107404	2.57853307361028
ENSG00000107438	5.80298533083584
ENSG00000107443	-5.64915080214056
ENSG00000107485	-10.7937466815937
ENSG00000107518	4.98436888751808
ENSG00000107521	4.8307232196778
ENSG00000107537	9.73575243461494
ENSG00000107551	1.59094080334431
ENSG00000107554	-8.32775389497287
ENSG00000107560	-3.65099164183094
ENSG00000107562	0.0635041939599669
ENSG00000107566	0.189483805655429
ENSG00000107581	-1.24390681734078
ENSG00000107611	-1.32508825644738
ENSG00000107614	2.29598897803253
ENSG00000107625	-0.354118572805206
ENSG00000107643	1.10734459178875
ENSG00000107651	-0.425190071559882
ENSG00000107669	-1.05689266835048
ENSG00000107672	1.26737265797549
ENSG00000107679	-0.695444803895807
ENSG00000107719	1.43242390140506
ENSG00000107731	1.12394084803924
ENSG00000107736	6.96327873115235
ENSG00000107738	-0.249760504388699
ENSG00000107742	0.491597844206095
ENSG00000107745	5.55793169957305
ENSG00000107758	2.83139963097348
